company_name,filename,url,product
axa,geschaeftskunden_bauleistungsversicherung.html,https://axa.insurance-example.com/geschaeftskunden_bauleistungsversicherung.html,yes
axa,wir-ueber-uns_daten-und-publikationen.html,https://axa.insurance-example.com/wir-ueber-uns_daten-und-publikationen.html,no
axa,pk_gesundheit.html,https://axa.insurance-example.com/pk_gesundheit.html,no
axa,geschaeftskunden_autoinhaltsversicherung.html,https://axa.insurance-example.com/geschaeftskunden_autoinhaltsversicherung.html,yes
axa,kontakt_beschwerdemanagement.html,https://axa.insurance-example.com/kontakt_beschwerdemanagement.html,no
axa,geschaeftskunden_inhaltsversicherung.html,https://axa.insurance-example.com/geschaeftskunden_inhaltsversicherung.html,yes
axa,schadenservice-360_schadenmeldung.html,https://axa.insurance-example.com/schadenservice-360_schadenmeldung.html,no
axa,pk_kfz_p_motorradversicherung.html,https://axa.insurance-example.com/pk_kfz_p_motorradversicherung.html,yes
axa,pk_gesundheit_r_ratgeber-gesund-leben.html,https://axa.insurance-example.com/pk_gesundheit_r_ratgeber-gesund-leben.html,no
axa,geschaeftskunden_veranstalterhaftpflichtversicherung.html,https://axa.insurance-example.com/geschaeftskunden_veranstalterhaftpflichtversicherung.html,yes
axa,karriere_praktikum-studenten.html,https://axa.insurance-example.com/karriere_praktikum-studenten.html,no
axa,pk_existenzsicherung_p_berufsunfaehigkeitsversicherung.html,https://axa.insurance-example.com/pk_existenzsicherung_p_berufsunfaehigkeitsversicherung.html,yes
axa,geschaeftskunden_verkehrshaftungsversicherung.html,https://axa.insurance-example.com/geschaeftskunden_verkehrshaftungsversicherung.html,yes
axa,site_axa-de_redirect_MyAxaLogin_AKTIONSCODE%3D14015D.html,https://axa.insurance-example.com/site_axa-de_redirect_MyAxaLogin_AKTIONSCODE%3D14015D.html,no
axa,myaxa-gewinnspiel.html,https://axa.insurance-example.com/myaxa-gewinnspiel.html,no
axa,pk_kfz_p_lieferwagen-versicherung.html,https://axa.insurance-example.com/pk_kfz_p_lieferwagen-versicherung.html,yes
axa,pk_gesundheit_s_gesundheitsservice.html,https://axa.insurance-example.com/pk_gesundheit_s_gesundheitsservice.html,no
axa,karriere_erfahrungsbericht-finance.html,https://axa.insurance-example.com/karriere_erfahrungsbericht-finance.html,no
axa,altersvorsorge-ratgeber.html,https://axa.insurance-example.com/altersvorsorge-ratgeber.html,no
axa,wir-ueber-uns_nachhaltigkeit_corporate-social-responsibility.html,https://axa.insurance-example.com/wir-ueber-uns_nachhaltigkeit_corporate-social-responsibility.html,no
axa,geschaeftskunden_betriebliche-altersversorgung.html,https://axa.insurance-example.com/geschaeftskunden_betriebliche-altersversorgung.html,yes
axa,karriere_jobs-consulting-strategie.html,https://axa.insurance-example.com/karriere_jobs-consulting-strategie.html,no
axa,wir-ueber-uns_gesellschaften.html,https://axa.insurance-example.com/wir-ueber-uns_gesellschaften.html,no
axa,geschaeftskunden_maschinenversicherung.html,https://axa.insurance-example.com/geschaeftskunden_maschinenversicherung.html,yes
axa,geschaeftskunden_industrie-haftpflichtversicherung.html,https://axa.insurance-example.com/geschaeftskunden_industrie-haftpflichtversicherung.html,yes
axa,presse.html,https://axa.insurance-example.com/presse.html,no
axa,axa-social-media.html,https://axa.insurance-example.com/axa-social-media.html,no
axa,pk_gesundheit_p_krankenhauszusatzversicherung.html,https://axa.insurance-example.com/pk_gesundheit_p_krankenhauszusatzversicherung.html,yes
axa,pk_haftpflicht_p_tierhalter-haftpflicht.html,https://axa.insurance-example.com/pk_haftpflicht_p_tierhalter-haftpflicht.html,yes
axa,pk_haus-wohnung_p_elementarversicherung.html,https://axa.insurance-example.com/pk_haus-wohnung_p_elementarversicherung.html,yes
axa,geschaeftskunden_it-unternehmen.html,https://axa.insurance-example.com/geschaeftskunden_it-unternehmen.html,no
axa,karriere_jobs-finance.html,https://axa.insurance-example.com/karriere_jobs-finance.html,no
axa,geschaeftskunden_betriebliche-krankenversicherung.html,https://axa.insurance-example.com/geschaeftskunden_betriebliche-krankenversicherung.html,yes
axa,geschaeftskunden_ertragsausfallversicherung.html,https://axa.insurance-example.com/geschaeftskunden_ertragsausfallversicherung.html,yes
axa,karriere_kontakt-recruiter.html,https://axa.insurance-example.com/karriere_kontakt-recruiter.html,no
axa,presse_mediathek_bilder.html,https://axa.insurance-example.com/presse_mediathek_bilder.html,no
axa,geschaeftskunden_betriebliche-gruppenunfallversicherung.html,https://axa.insurance-example.com/geschaeftskunden_betriebliche-gruppenunfallversicherung.html,yes
axa,karriere_unternehmenskultur.html,https://axa.insurance-example.com/karriere_unternehmenskultur.html,no
axa,wir-ueber-uns_nachhaltigkeit_von-herz-zu-herz.html,https://axa.insurance-example.com/wir-ueber-uns_nachhaltigkeit_von-herz-zu-herz.html,no
axa,geschaeftskunden_montageversicherung.html,https://axa.insurance-example.com/geschaeftskunden_montageversicherung.html,yes
axa,geschaeftskunden_finanzierungsloesungen_factoring.html,https://axa.insurance-example.com/geschaeftskunden_finanzierungsloesungen_factoring.html,yes
axa,wir-ueber-uns_nachhaltigkeit_nachhaltigkeit-versicherungsgeschaeft.html,https://axa.insurance-example.com/wir-ueber-uns_nachhaltigkeit_nachhaltigkeit-versicherungsgeschaeft.html,no
axa,karriere_ausbildung-duales-studium_duales-studium-bachelor-informatik.html,https://axa.insurance-example.com/karriere_ausbildung-duales-studium_duales-studium-bachelor-informatik.html,no
axa,karriere_mitarbeitervorteile.html,https://axa.insurance-example.com/karriere_mitarbeitervorteile.html,no
axa,wir-ueber-uns_auszeichnungen.html,https://axa.insurance-example.com/wir-ueber-uns_auszeichnungen.html,no
axa,pk_kfz_r_kfz-ratgeber.html,https://axa.insurance-example.com/pk_kfz_r_kfz-ratgeber.html,no
axa,geschaeftskunden_cyber-versicherung.html,https://axa.insurance-example.com/geschaeftskunden_cyber-versicherung.html,yes
axa,geschaeftskunden_vertrauensschadenversicherung.html,https://axa.insurance-example.com/geschaeftskunden_vertrauensschadenversicherung.html,yes
axa,pk_haus-wohnung_p_bausparvertrag.html,https://axa.insurance-example.com/pk_haus-wohnung_p_bausparvertrag.html,yes
axa,karriere_executive-assistant.html,https://axa.insurance-example.com/karriere_executive-assistant.html,no
axa,pk_haus-wohnung_r_haus-wohnung-ratgeber.html,https://axa.insurance-example.com/pk_haus-wohnung_r_haus-wohnung-ratgeber.html,no
axa,karriere_ausbildung-duales-studium_ausbildung-kaufmann-digitalisierungsmanagement.html,https://axa.insurance-example.com/karriere_ausbildung-duales-studium_ausbildung-kaufmann-digitalisierungsmanagement.html,no
axa,freundewerben.html,https://axa.insurance-example.com/freundewerben.html,no
axa,kontakt_adressen.html,https://axa.insurance-example.com/kontakt_adressen.html,no
axa,nutzungshinweise.html,https://axa.insurance-example.com/nutzungshinweise.html,no
axa,wir-ueber-uns_nachhaltigkeit_kunstsammlung.html,https://axa.insurance-example.com/wir-ueber-uns_nachhaltigkeit_kunstsammlung.html,no
axa,karriere_jobs-data.html,https://axa.insurance-example.com/karriere_jobs-data.html,no
axa,karriere_ausbildung-duales-studium_ausbildung-kaufmann-versicherungen-finanzen.html,https://axa.insurance-example.com/karriere_ausbildung-duales-studium_ausbildung-kaufmann-versicherungen-finanzen.html,no
axa,karriere_duale-karriere-im-para-sport.html,https://axa.insurance-example.com/karriere_duale-karriere-im-para-sport.html,no
axa,geschaeftskunden_zusatzinformationen-buergschaft-kaution.html,https://axa.insurance-example.com/geschaeftskunden_zusatzinformationen-buergschaft-kaution.html,no
axa,pk_gesundheit_s_symptom-check.html,https://axa.insurance-example.com/pk_gesundheit_s_symptom-check.html,no
axa,pk_haus-wohnung_p_gebaeudeversicherung.html,https://axa.insurance-example.com/pk_haus-wohnung_p_gebaeudeversicherung.html,yes
axa,karriere_onboarding-neuer-mitarbeiter.html,https://axa.insurance-example.com/karriere_onboarding-neuer-mitarbeiter.html,no
axa,pk_gesundheit_r_pflegeratgeber.html,https://axa.insurance-example.com/pk_gesundheit_r_pflegeratgeber.html,no
axa,pk_existenzsicherung_r_existenzsicherung-ratgeber.html,https://axa.insurance-example.com/pk_existenzsicherung_r_existenzsicherung-ratgeber.html,no
axa,wir-ueber-uns_nachhaltigkeit_umweltschutz.html,https://axa.insurance-example.com/wir-ueber-uns_nachhaltigkeit_umweltschutz.html,no
axa,karriere_bock-auf-neues.html,https://axa.insurance-example.com/karriere_bock-auf-neues.html,no
axa,pk_kfz_s_schadenservice-auto.html,https://axa.insurance-example.com/pk_kfz_s_schadenservice-auto.html,no
axa,pk_haus-wohnung.html,https://axa.insurance-example.com/pk_haus-wohnung.html,no
axa,pk_kfz_p_roller-versicherung.html,https://axa.insurance-example.com/pk_kfz_p_roller-versicherung.html,yes
axa,site_axade_redirect_Selfservice-Kontakt_AKTIONSCODE%3D14015D.html,https://axa.insurance-example.com/site_axade_redirect_Selfservice-Kontakt_AKTIONSCODE%3D14015D.html,no
axa,kontakt_servicenummern.html,https://axa.insurance-example.com/kontakt_servicenummern.html,no
axa,karriere_erfahrungsbericht-onboarding-praktikantin.html,https://axa.insurance-example.com/karriere_erfahrungsbericht-onboarding-praktikantin.html,no
axa,pk_gesundheit_s_online-arzt.html,https://axa.insurance-example.com/pk_gesundheit_s_online-arzt.html,no
axa,pk_altersvorsorge_geldanlage.html,https://axa.insurance-example.com/pk_altersvorsorge_geldanlage.html,no
axa,presse_pressemitteilungen-2024.html,https://axa.insurance-example.com/presse_pressemitteilungen-2024.html,no
axa,karriere_jobs-it.html,https://axa.insurance-example.com/karriere_jobs-it.html,no
axa,geschaeftskunden_waldversicherung.html,https://axa.insurance-example.com/geschaeftskunden_waldversicherung.html,yes
axa,geschaeftskunden.html,https://axa.insurance-example.com/geschaeftskunden.html,no
axa,geschaeftskunden_internationale-krankenversicherung.html,https://axa.insurance-example.com/geschaeftskunden_internationale-krankenversicherung.html,yes
axa,site_axade_redirect_Selfservice-Kontakt.html,https://axa.insurance-example.com/site_axade_redirect_Selfservice-Kontakt.html,no
axa,karriere_erfahrungsbericht-data-management.html,https://axa.insurance-example.com/karriere_erfahrungsbericht-data-management.html,no
axa,wir-ueber-uns_nachhaltigkeit_umgang-mit-personenbezogenen-daten.html,https://axa.insurance-example.com/wir-ueber-uns_nachhaltigkeit_umgang-mit-personenbezogenen-daten.html,no
axa,geschaeftskunden_finanzierungsloesungen_firmenleasing.html,https://axa.insurance-example.com/geschaeftskunden_finanzierungsloesungen_firmenleasing.html,yes
axa,karriere_ausbildung-aussendienst.html,https://axa.insurance-example.com/karriere_ausbildung-aussendienst.html,no
axa,geschaeftskunden_elektronikversicherung.html,https://axa.insurance-example.com/geschaeftskunden_elektronikversicherung.html,yes
axa,impressum.html,https://axa.insurance-example.com/impressum.html,no
axa,karriere_karrieremesse-events.html,https://axa.insurance-example.com/karriere_karrieremesse-events.html,no
axa,service-apps.html,https://axa.insurance-example.com/service-apps.html,no
axa,pk_gesundheit_p_krankentagegeld-versicherung.html,https://axa.insurance-example.com/pk_gesundheit_p_krankentagegeld-versicherung.html,yes
axa,presse_neue-leitung-vertriebsressort.html,https://axa.insurance-example.com/presse_neue-leitung-vertriebsressort.html,no
axa,pk_haftpflicht_p_haus-grundbesitzerhaftpflicht.html,https://axa.insurance-example.com/pk_haftpflicht_p_haus-grundbesitzerhaftpflicht.html,yes
axa,pk_haftpflicht_p_private-haftpflichtversicherung.html,https://axa.insurance-example.com/pk_haftpflicht_p_private-haftpflichtversicherung.html,yes
axa,wir-ueber-uns_historie-und-fakten.html,https://axa.insurance-example.com/wir-ueber-uns_historie-und-fakten.html,no
axa,pk_gesundheit_s_meine-gesundheit.html,https://axa.insurance-example.com/pk_gesundheit_s_meine-gesundheit.html,no
axa,geschaeftskunden_bau.html,https://axa.insurance-example.com/geschaeftskunden_bau.html,no
axa,geschaeftskunden_industrie-sachversicherung.html,https://axa.insurance-example.com/geschaeftskunden_industrie-sachversicherung.html,yes
axa,pk_gesundheit_p_reiseversicherung.html,https://axa.insurance-example.com/pk_gesundheit_p_reiseversicherung.html,yes
axa,pk_haus-wohnung_s_schadenservice-haus.html,https://axa.insurance-example.com/pk_haus-wohnung_s_schadenservice-haus.html,no
axa,presse_verzinsung-lebensversicherung-2025.html,https://axa.insurance-example.com/presse_verzinsung-lebensversicherung-2025.html,no
axa,presse_pm-axa-partner-uefa-womens-euro-2025.html,https://axa.insurance-example.com/presse_pm-axa-partner-uefa-womens-euro-2025.html,no
axa,wir-ueber-uns_konzernvorstand-und-aufsichtsrat.html,https://axa.insurance-example.com/wir-ueber-uns_konzernvorstand-und-aufsichtsrat.html,no
axa,geschaeftskunden_transportversicherung.html,https://axa.insurance-example.com/geschaeftskunden_transportversicherung.html,yes
axa,pk_haftpflicht_p_bauherrenhaftpflicht.html,https://axa.insurance-example.com/pk_haftpflicht_p_bauherrenhaftpflicht.html,yes
axa,pk_gesundheit_p_auslandskrankenversicherung.html,https://axa.insurance-example.com/pk_gesundheit_p_auslandskrankenversicherung.html,yes
axa,pk_haus-wohnung_p_hausratversicherung.html,https://axa.insurance-example.com/pk_haus-wohnung_p_hausratversicherung.html,yes
axa,karriere_diversity-inclusion.html,https://axa.insurance-example.com/karriere_diversity-inclusion.html,no
axa,pk_altersvorsorge_p_vermoegenswirksame-leistungen.html,https://axa.insurance-example.com/pk_altersvorsorge_p_vermoegenswirksame-leistungen.html,yes
axa,karriere_vertriebskarriere.html,https://axa.insurance-example.com/karriere_vertriebskarriere.html,no
axa,pk_kfz_p_elektroauto-versicherung.html,https://axa.insurance-example.com/pk_kfz_p_elektroauto-versicherung.html,yes
axa,wir-ueber-uns_weltweit.html,https://axa.insurance-example.com/wir-ueber-uns_weltweit.html,no
axa,pk_gesundheit_p_pflegezusatzversicherung.html,https://axa.insurance-example.com/pk_gesundheit_p_pflegezusatzversicherung.html,yes
axa,wir-ueber-uns_auszeichnungen_kundenfeedback.html,https://axa.insurance-example.com/wir-ueber-uns_auszeichnungen_kundenfeedback.html,no
axa,wir-ueber-uns_corporate-governance.html,https://axa.insurance-example.com/wir-ueber-uns_corporate-governance.html,no
